3/2/2020,43.700001,47.560001,43.32,44.759998,918575
3/1/2020,43.720001,44.700001,43.41,44.57,1006074
2/28/2020,46.490002,47.029999,43.849998,47.09,1059301
2/27/2020,47.939999,48.380001,45.880001,46.810001,447356482
2/26/2020,50.080002,50.439999,48.299999,48.73,764989
2/25/2020,51.369999,52.02,49.689999,49.900002,765515
2/24/2020,52.599998,52.639999,50.450001,51.43,707555
2/23/2020,52.599998,52.639999,51.66,52.080002,1339288
2/21/2020,53.740002,53.860001,52.549999,53.380001,676179
2/20/2020,53.5,54.5,53.220001,53.779999,113683
2/19/2020,52.119999,53.66,51.93,53.290001,221774
2/18/2020,52.23,52.41,50.880001,52.049999,607343
2/16/2020,52.200001,52.41,52.099998,52.18,19935
2/14/2020,51.509998,52.34,51.32,52.049999,745400
2/13/2020,51.720001,51.959999,50.599998,51.419998,795256
2/12/2020,49.959999,51.73,49.950001,51.169998,725733
2/11/2020,49.610001,50.689999,49.580002,49.939999,715894
2/10/2020,50.119999,50.490002,49.419998,49.57,768345
2/9/2020,50.110001,50.16,49.560001,49.759998,479627
2/7/2020,51.110001,51.48,50.09,50.32,750659
2/6/2020,51.169998,52.200001,50.240002,50.950001,887946
2/5/2020,49.509998,51.880001,49.470001,50.75,859357
2/4/2020,49.939999,51.549999,49.310001,49.610001,876044
2/3/2020,51.009998,51.970001,49.799999,50.110001,827907
2/2/2020,51.009998,51.27,50.580002,51.009998,568976
1/31/2020,52.919998,53.360001,50.970001,51.560001,720123
1/30/2020,53.09,53.200001,51.66,52.139999,624979
1/29/2020,53.970001,54.369999,52.810001,53.330002,633963
1/28/2020,52.77,54.060001,52.68,53.48,712880
1/27/2020,53.700001,53.709999,52.130001,53.139999,586195
1/26/2020,53.700001,53.709999,52.150002,52.639999,1009546
1/24/2020,55.689999,55.950001,53.849998,54.189999,703995
1/23/2020,56.110001,56.27,54.77,55.59,620119
1/22/2020,58.259998,58.380001,56.029999,56.740002,648335
1/21/2020,59.169998,59.73,57.68,58.34,122561
1/19/2020,null,null,null,null,null
1/17/2020,58.59,58.98,58.27,58.540001,182871
1/16/2020,58.099998,58.869999,57.560001,58.52,433169
1/15/2020,58.200001,58.360001,57.360001,57.810001,507714
1/14/2020,58.029999,58.720001,57.720001,58.23,584002
1/13/2020,59.040001,59.27,57.91,58.080002,596186
1/12/2020,null,null,null,null,null
1/10/2020,59.610001,59.779999,58.849998,59.040001,750933
1/9/2020,59.990002,60.310001,58.66,59.560001,1205710
1/8/2020,62.84,65.650002,59.150002,59.610001,582649
1/7/2020,62.91,63.150002,62.110001,62.700001,724236
1/6/2020,63.709999,64.720001,62.639999,63.27,885861
1/5/2020,null,null,null,null,null
1/3/2020,61.18,64.089996,61.130001,63.049999,486873
1/2/2020,61.599998,61.599998,60.639999,61.18,494535
12/31/2019,61.68,61.880001,60.630001,61.060001,427149
12/30/2019,61.709999,62.34,61.09,61.68,351899
12/29/2019,null,null,null,null,null
12/27/2019,61.73,61.970001,61.240002,61.720001,265091
12/26/2019,61.200001,61.830002,61.060001,61.68,204535
12/24/2019,null,null,null,null,null
12/23/2019,60.41,60.77,60.099998,60.52,552517
12/22/2019,null,null,null,null,null
12/20/2019,61.110001,61.200001,60.02,60.439999,426341
12/19/2019,60.860001,61.470001,60.790001,61.220001,131071
12/18/2019,60.549999,61.18,60.32,60.93,163744
12/17/2019,60.23,61.060001,60.029999,60.939999,347395
12/16/2019,59.869999,60.34,59.709999,60.209999,512288
12/15/2019,null,null,null,null,null
