2/28/2020,51.02,51.279999,50.119999,50.5,51232
2/27/2020,52.73,53.119999,51.049999,52,621070
2/26/2020,54.68,55.259998,53.040001,53.43,6301140
2/25/2020,56.52,56.970001,54.610001,55.080002,9191391
2/24/2020,57.049999,57.209999,55.139999,56.27,11028306
2/23/2020,58.02,58.119999,56.599998,56.970001,19785
2/21/2020,58.860001,58.880001,57.740002,58.43,14744359
2/20/2020,59.259998,60.02,58.869999,58.869999,12863037
2/19/2020,58.380001,59.41,58.029999,59.299999,13588688
2/18/2020,57.009998,57.82,56.290001,57.66,21880350
2/16/2020,57.34,57.439999,57.189999,57.259998,901
2/14/2020,56.34,57.529999,56.299999,57.360001,15464787
2/13/2020,55.779999,56.830002,54.970001,56.290001,19033469
2/12/2020,54.959999,56.5,54.84,56,19687046
2/11/2020,53.959999,54.66,53.68,54.380001,13532692
2/10/2020,54.34,54.599998,53.110001,53.59,13831101
2/9/2020,54.240002,54.240002,53.630001,53.849998,10884
2/7/2020,55.110001,55.41,54.209999,54.450001,16966296
2/6/2020,56.23,56.549999,54.240002,55.380001,20788207
2/5/2020,54.599998,56.470001,54.119999,55.630001,24107681
2/4/2020,54.790001,55.639999,53.689999,53.880001,24488032
2/3/2020,54.779999,54.779999,53.950001,54.189999,8744457
2/2/2020,null,null,null,null,null
1/31/2020,59.32,59.32,57.990002,58.150002,12342
1/30/2020,59.259998,59.290001,57.73,59.07,1320635
1/29/2020,60.290001,60.610001,59.25,59.599998,4743971
1/28/2020,59.169998,60.110001,58.5,59.720001,16484087
1/27/2020,59.299999,59.810001,58.5,59.209999,15633059
1/26/2020,60.490002,60.490002,58.77,59.09,34676
1/24/2020,62.279999,62.459999,60.220001,60.619999,12216627
1/23/2020,62.349998,62.450001,61.25,62.150002,14219733
1/22/2020,64.339996,64.389999,62.619999,62.759998,12069662
1/21/2020,64.839996,65.029999,64.059998,64.550003,25881205
1/19/2020,65.400002,66,65.360001,65.709999,30343
1/17/2020,64.589996,65.139999,64.5,65.089996,12016508
1/16/2020,64.440002,64.959999,63.919998,64.769997,13783112
1/15/2020,64.330002,64.610001,63.549999,64.360001,11813338
1/14/2020,64.230003,65.040001,63.91,64.400002,12426995
1/13/2020,64.980003,65.25,63.919998,64.220001,12053902
1/12/2020,65.18,65.18,64.699997,64.760002,3425
1/10/2020,65.160004,65.660004,64.860001,65,17841507
1/9/2020,65.910004,65.989998,64.550003,65.309998,20029676
1/8/2020,69.199997,69.209999,64.940002,65.709999,40913983
1/7/2020,68.120003,71.330002,67.650002,70.800003,17111271
1/6/2020,70.480003,70.480003,68.190002,68.5,23440781
1/5/2020,69.07,69.849998,69.07,69.559998,46169
1/3/2020,68.650002,68.68,68.610001,68.660004,688011
