6/25/2020,0.184198,0.184602,0.181091,0.182311,1082637568
6/24/2020,0.1887,0.190857,0.18305,0.184272,1138044691
6/23/2020,0.189295,0.189973,0.187062,0.18868,1093605184
6/22/2020,0.185665,0.19008,0.185594,0.189272,1209278721
6/21/2020,0.188468,0.189103,0.185501,0.18561,893641268
6/20/2020,0.18679,0.189806,0.186086,0.1885,966690908
6/19/2020,0.190924,0.191168,0.186534,0.18679,1097387856
6/18/2020,0.193455,0.193457,0.189626,0.190957,1045504279
6/17/2020,0.191496,0.1973,0.190306,0.193443,1323161115
6/16/2020,0.193064,0.19327,0.190029,0.191307,1158919075
6/15/2020,0.191617,0.193752,0.183816,0.193074,1315332448
6/14/2020,0.193179,0.193667,0.191067,0.191617,1023497501
6/13/2020,0.193989,0.194205,0.189932,0.193106,1050423847
6/12/2020,0.190165,0.196277,0.188858,0.193943,1157151094
6/11/2020,0.202916,0.203701,0.18952,0.19018,1354031835
6/10/2020,0.201976,0.203485,0.20059,0.202938,1106635421
6/9/2020,0.203809,0.204555,0.200992,0.202013,1108186466
6/8/2020,0.203425,0.204178,0.201667,0.203771,1042709460
6/7/2020,0.20318,0.204674,0.199672,0.203449,1141964765
6/6/2020,0.204208,0.205002,0.202432,0.203142,1048611012
6/5/2020,0.205044,0.206744,0.202069,0.204092,1264429378
6/4/2020,0.203719,0.206494,0.201864,0.204982,1368430496
6/3/2020,0.202901,0.204478,0.20127,0.203663,1335828090
6/2/2020,0.210182,0.214335,0.200696,0.202764,1850078103
6/1/2020,0.202834,0.210731,0.202112,0.210249,1702904267
5/31/2020,0.206236,0.211519,0.201749,0.202906,1737139256
5/30/2020,0.198349,0.206474,0.196925,0.20622,1683149543
5/29/2020,0.200669,0.202827,0.197129,0.198348,1477357235
5/28/2020,0.197924,0.200902,0.195621,0.200595,1615654544
5/27/2020,0.19392,0.198821,0.193764,0.197857,1535112976
5/26/2020,0.197273,0.197611,0.193404,0.193975,1585691776
5/25/2020,0.195285,0.197629,0.192201,0.197327,1671594106
5/24/2020,0.198911,0.201453,0.195403,0.195431,1447641496
