2/4/2020,879.5,887,873.75,879.5,138975
2/3/2020,877,877,868.75,877,88324
2/2/2020,null,null,null,null,null
1/31/2020,872.5,882.75,872.75,872.5,123089
1/30/2020,876.25,893.75,875.75,876.25,77353
1/29/2020,893,903,890.75,893,86749
1/28/2020,895,898,888.5,895,107839
1/27/2020,897.25,900,888.25,897.25,77349
1/26/2020,null,null,null,null,null
1/24/2020,902,909.25,900.75,902,98543
1/23/2020,909.5,914.75,904,909.5,92153
1/22/2020,913.75,922,913.25,913.75,119955
1/21/2020,916,931.5,915.25,916,90936
1/19/2020,null,null,null,null,null
1/17/2020,929.75,932,920,929.75,101998
1/16/2020,924,930.25,922,924,119742
1/15/2020,928.75,943.25,928.5,928.75,84463
1/14/2020,928.5,934.75,929,928.5,82
1/13/2020,929.25,938.5,929.5,929.25,203
1/12/2020,null,null,null,null,null
1/10/2020,935,935.5,927.5,935,345
1/9/2020,933.75,943.25,931,933.75,576
1/8/2020,938.25,940,935.75,938.25,866
1/7/2020,935,934.75,928.75,935,1524
1/6/2020,932.75,936.5,929,932.75,2272
1/5/2020,null,null,null,null,null
1/3/2020,930.5,945.25,926.75,930.5,2217
1/2/2020,944.25,949,941.5,944.25,10926
12/31/2019,943,942.25,933.75,943,54975
12/30/2019,939.5,941,927.25,939.5,72394
12/29/2019,null,null,null,null,null
12/27/2019,929.5,941.5,928.75,929.5,42300
12/26/2019,937.75,940,936.75,937.75,45245
12/24/2019,null,null,null,null,null
12/23/2019,934,937,927.5,934,88295
12/22/2019,null,null,null,null,null
12/20/2019,928.25,930,924,928.25,82259
12/19/2019,924.5,929.25,921.25,924.5,98044
12/18/2019,928.5,930,923,928.5,137658
12/17/2019,928.75,931,920.25,928.75,108734
12/16/2019,922,922.75,912.5,922,167011
12/15/2019,null,null,null,null,null
12/13/2019,907.5,917,901.5,907.5,129658
12/12/2019,898.25,901.75,888.25,898.25,154948
12/11/2019,893.5,902,892.5,893.5,100653
12/10/2019,901.25,902.25,896.25,901.25,179217
12/9/2019,897.25,903.5,889.75,897.25,159565
12/8/2019,null,null,null,null,null
12/6/2019,889.5,894,884.5,889.5,108171
12/5/2019,884.25,888.75,877.25,884.25,102632
12/4/2019,878,880,871.5,878,111142
12/3/2019,871,875.75,868.25,871,125372
12/2/2019,870.5,883,867.5,870.5,66997
12/1/2019,null,null,null,null,null
11/29/2019,null,null,null,null,null
11/27/2019,882,887.5,882,882,104621
11/26/2019,884.25,895,882.75,884.25,77560
