2/28/2020,903.700012,906.700012,846.200012,905.5,47287
2/27/2020,922.299988,924.799988,898.5,904.700012,13493324
2/26/2020,912.299988,912.299988,912.299988,912.299988,4
2/25/2020,929.799988,929.799988,929.799988,929.799988,6
2/24/2020,971.700012,971.700012,971.700012,971.700012,6
2/23/2020,976.700012,981.900024,975.400024,977.900024,28543
2/21/2020,973.400024,973.400024,973.400024,973.400024,0
2/20/2020,976.200012,976.200012,976.200012,976.200012,0
2/19/2020,1001.700012,1001.700012,1001.700012,1001.700012,0
2/18/2020,991.299988,991.299988,991.299988,991.299988,0
2/16/2020,967.599976,969.5,966,968.900024,5439
2/14/2020,966,966,966,966,0
2/13/2020,971.900024,971.900024,971.900024,971.900024,0
2/12/2020,964.5,964.5,964.5,964.5,0
2/11/2020,970.900024,970.900024,970.900024,970.900024,0
2/10/2020,964.299988,964.299988,964.299988,964.299988,0
2/9/2020,970.299988,972.799988,969.5,970.700012,5102
2/7/2020,966.599976,966.599976,966.599976,966.599976,0
2/6/2020,964.700012,964.700012,964.700012,964.700012,0
2/5/2020,984.400024,984.400024,984.400024,984.400024,0
2/4/2020,963.400024,963.400024,963.400024,963.400024,0
2/3/2020,968,968,968,968,0
2/2/2020,962.700012,969.599976,961.900024,967.900024,22008
1/31/2020,959.200012,959.200012,959.200012,959.200012,4
1/30/2020,973.700012,977.099976,973.700012,977.099976,3
1/29/2020,968.599976,968.599976,968.599976,968.599976,20
1/28/2020,990.099976,990.099976,990.099976,990.099976,20
1/27/2020,985.900024,985.900024,984.299988,985.900024,2
1/26/2020,1016.400024,1016.400024,1003,1004.5,37827
1/24/2020,1005.200012,1005.200012,1005.200012,1005.200012,2
1/23/2020,1001.700012,1001.700012,1001.700012,1001.700012,2
1/22/2020,1015.799988,1015.799988,1015.799988,1015.799988,2
1/21/2020,1002,1002,1002,1002,2
1/19/2020,1027,1031.5,1024.699951,1030.400024,8354
1/17/2020,1016.400024,1019.400024,1013.299988,1019.400024,62
1/16/2020,1035,1035,995.700012,995.700012,1
1/15/2020,993.400024,1020.400024,993.400024,1020.400024,9
1/14/2020,982.200012,982.200012,981.5,982.200012,6
