6/25/2020,22287.86914,22423.41016,22165.14063,22259.78906,0
6/24/2020,22541.00977,22663.28906,22479.85938,22534.32031,67000
6/23/2020,22636.06055,22693.89063,22257.14063,22549.05078,0
6/22/2020,22353.68945,22575.74023,22311.93945,22437.26953,54600
6/19/2020,22515.75,22523.66016,22352.16016,22478.78906,97000
6/18/2020,22363.88086,22432.25,22125.34961,22355.46094,65200
6/17/2020,22517.14063,22536.38086,22318.07031,22455.75977,72500
6/16/2020,21912.28906,22624.14063,21899.48047,22582.21094,100100
6/15/2020,22135.26953,22251.83008,21529.83008,21530.94922,78500
6/12/2020,22082.11914,22350.30078,21786.92969,22305.48047,120500
6/11/2020,22848.01953,22939.39063,22466.53906,22472.91016,105900
6/10/2020,22939,23175.82031,22900.30078,23124.94922,75600
6/9/2020,23135.78906,23185.84961,22933.14063,23091.0293,91500
6/8/2020,23121.98047,23178.09961,23028.61914,23178.09961,108500
6/5/2020,22613.08008,22865.88086,22563.56055,22863.73047,85600
6/4/2020,22885.14063,22907.91992,22501.81055,22695.74023,92000
6/3/2020,22649.00977,22818.86914,22462.67969,22613.75977,94100
6/2/2020,22175.51953,22401.78906,22118.40039,22325.60938,77900
6/1/2020,21910.89063,22161.39063,21898.99023,22062.39063,72200
5/29/2020,21807.63086,21955.43945,21710.80078,21877.89063,153200
5/28/2020,21612.90039,21926.28906,21580.5,21916.31055,134000
5/27/2020,21249.31055,21475.67969,21142.7207,21419.23047,112000
5/26/2020,20927.96094,21328.33984,20918.10938,21271.16992,87200
5/25/2020,20653.41016,20741.65039,20584.06055,20741.65039,55100
5/22/2020,20583.94922,20615.11914,20334.99023,20388.16016,71100
5/21/2020,20692.58984,20734.91016,20503.86914,20552.31055,62900
5/20/2020,20454.49023,20684.46094,20454.0293,20595.15039,71800
5/19/2020,20469.51953,20659.46094,20433.44922,20433.44922,93000
5/18/2020,20097.61914,20197.58984,19999.09961,20133.73047,71900
5/15/2020,20149.78906,20198.25,19832.88086,20037.4707,75200
5/14/2020,20140.49023,20185,19902.92969,19914.7793,76900
5/13/2020,20140.91992,20329.89063,20056.46094,20267.05078,79500
5/12/2020,20413.23047,20457.36914,20293.9707,20366.48047,67700
5/11/2020,20333.73047,20534.88086,20285.03906,20390.66016,76200
5/8/2020,19972.08984,20179.08984,19894.58008,20179.08984,82200
5/7/2020,19468.51953,19720.86914,19448.92969,19674.76953,82900
5/1/2020,19991.9707,20000.25,19551.73047,19619.34961,86600
4/30/2020,20105.67969,20365.89063,20084.83008,20193.68945,103400
4/28/2020,19776.17969,19841.7793,19638.48047,19771.18945,68600
4/27/2020,19410.83984,19819.06055,19410.17969,19783.2207,77600
4/24/2020,19331.85938,19352.24023,19175.38086,19262,84700
4/23/2020,19313.03906,19429.43945,19221.53906,19429.43945,72600
4/22/2020,19109.17969,19137.94922,18858.25,19137.94922,76400
4/21/2020,19479.83008,19529.06055,19193.2207,19280.7793,79400
4/20/2020,19689.84961,19784.38086,19611.78906,19669.11914,65000
4/17/2020,19575.84961,19922.07031,19554.69922,19897.25977,87800
4/16/2020,19311.30078,19362.16992,19154.41016,19290.19922,81400
4/15/2020,19589.25,19660.67969,19465.94922,19550.08984,94100
4/14/2020,19150.30078,19705.99023,19093.11914,19638.81055,81900
4/13/2020,19312.03906,19355.03906,19014.32031,19043.40039,65600
4/10/2020,19500.07031,19500.07031,19235.96094,19498.5,87500
4/9/2020,19376,19406.96094,19158.55078,19345.76953,82300
4/8/2020,19047.75977,19454.33984,18730.80078,19353.24023,105900
4/7/2020,18878.85938,19162.51953,18553.14063,18950.17969,108200
4/6/2020,17857.99023,18672.25977,17802.61914,18576.30078,105700
4/3/2020,17951.43945,18059.15039,17646.5,17820.18945,96000
4/2/2020,17934.41992,18132.03906,17707.66016,17818.7207,107300
4/1/2020,18686.11914,18784.25,17871.61914,18065.41016,105800
3/31/2020,19181.90039,19336.18945,18834.16016,18917.00977,122200
3/30/2020,18884.07031,19084.9707,18578.19922,19084.9707,121000
3/27/2020,19021.9707,19389.42969,18832.21094,19389.42969,148900
3/26/2020,19234.76953,19240.28906,18512.81055,18664.59961,128100
3/25/2020,18446.80078,19564.38086,18446.80078,19546.63086,147700
3/24/2020,17206.88086,18100.39063,17197.14063,18092.34961,147300
3/23/2020,16570.57031,17049.0293,16480.94922,16887.7793,170300
3/19/2020,16995.76953,17160.9707,16358.19043,16552.83008,198900
3/18/2020,17154.08008,17396.83984,16698.46094,16726.55078,177200
3/17/2020,16726.94922,17557.03906,16378.94043,17011.5293,198800
3/16/2020,17586.08008,17785.75977,16914.44922,17002.03906,158100
3/13/2020,18183.4707,18184.46094,16690.59961,17431.05078,233400
3/12/2020,19064.50977,19142.17969,18339.26953,18559.63086,164600
3/11/2020,19758.25977,19974.83008,19392.25,19416.06055,129200
3/10/2020,19474.89063,19970.34961,18891.76953,19867.11914,164700
3/9/2020,20343.31055,20347.18945,19472.25977,19698.75977,170300
3/6/2020,21009.80078,21061.19922,20613.91016,20749.75,111700
3/5/2020,21399.86914,21399.86914,21220.75977,21329.11914,85700
3/4/2020,20897.19922,21245.92969,20862.05078,21100.06055,94600
3/3/2020,21651.99023,21719.7793,21082.73047,21082.73047,105300
3/2/2020,20849.78906,21593.10938,20834.28906,21344.08008,123700
2/28/2020,21518.00977,21528.13086,20916.40039,21142.96094,148500
2/27/2020,22255.83008,22272.25977,21844.28906,21948.23047,106200
2/26/2020,22374.14063,22456.55078,22127.41992,22426.18945,99300
2/25/2020,22949.36914,22950.23047,22335.21094,22605.41016,105800
2/21/2020,23427.76953,23588.55078,23378.33008,23386.74023,62100
2/20/2020,23666.58008,23806.56055,23426.41992,23479.15039,63300
2/19/2020,23329.33008,23468.56055,23234.96094,23400.69922,61600
2/18/2020,23398.57031,23402.00977,23133.59961,23193.80078,59500
2/17/2020,23489.7793,23561.98047,23335.99023,23523.24023,54000
2/14/2020,23714.51953,23738.41992,23603.48047,23687.58984,69100
2/13/2020,23849.75977,23908.84961,23784.31055,23827.73047,64500
2/12/2020,23741.21094,23869.73047,23693.7207,23861.21094,74600
2/10/2020,23631.78906,23788.25,23621.7207,23685.98047,56500
2/7/2020,23899.00977,23943.44922,23759.41992,23827.98047,65400
2/6/2020,23641.09961,23995.36914,23625.13086,23873.58984,95100
2/5/2020,23351.4707,23414.68945,23241.64063,23319.56055,70300
2/4/2020,22881.13086,23118.13086,22854.44922,23084.58984,67900
2/3/2020,22874.26953,23023.73047,22775.91992,22971.93945,72500
1/31/2020,23148.91992,23421.58984,23139.98047,23205.17969,75400
1/30/2020,23284.58008,23318.57031,22892.94922,22977.75,69600
1/29/2020,23309.32031,23392.60938,23214.2793,23379.40039,54900
1/28/2020,23126.92969,23243.35938,23115.15039,23215.71094,64400
1/27/2020,23427.90039,23463.89063,23317.32031,23343.50977,62400
1/24/2020,23850.11914,23869.38086,23755.32031,23827.17969,48700
1/23/2020,23843.50977,23910.00977,23779.23047,23795.43945,55500
1/22/2020,23835.49023,24040.86914,23831.09961,24031.34961,49000
1/21/2020,24072.81055,24081.75,23843.48047,23864.56055,44600
1/20/2020,24080.67969,24108.10938,24061.66992,24083.50977,38300
1/17/2020,24103.44922,24115.94922,24013.75,24041.25977,59400
1/16/2020,23960.19922,23975.38086,23905.38086,23933.13086,55400
1/15/2020,23923.48047,23997.39063,23875.82031,23916.58008,57200
1/14/2020,23969.03906,24059.85938,23951.66016,24025.16992,64200
1/10/2020,23813.2793,23903.28906,23761.08008,23850.57031,55900
1/9/2020,23530.28906,23767.08984,23506.15039,23739.86914,62200
1/8/2020,23217.49023,23303.21094,22951.17969,23204.75977,79400
1/7/2020,23320.11914,23577.43945,23299.91992,23575.7207,64300
1/6/2020,23319.75977,23365.35938,23148.5293,23204.85938,72800
12/30/2019,23770.92969,23782.49023,23656.61914,23656.61914,41600
12/27/2019,23953.75,23967.17969,23837.7207,23837.7207,44800
12/26/2019,23787.69922,23931.50977,23775.40039,23924.91992,40300
12/25/2019,23813.58984,23824.84961,23782.86914,23782.86914,31600
12/24/2019,23839.17969,23853.56055,23796.34961,23830.58008,37900
12/23/2019,23921.28906,23923.08984,23810.82031,23821.10938,45200
12/20/2019,23893.44922,23908.76953,23746.63086,23816.63086,70300
12/19/2019,23911.46094,23945.5293,23835.28906,23864.84961,55600
12/18/2019,24023.26953,24046.08984,23919.35938,23934.42969,66300
12/17/2019,24091.11914,24091.11914,23996.50977,24066.11914,64000
12/16/2019,23955.19922,24036.30078,23950.05078,23952.34961,53300
12/13/2019,23810.56055,24050.03906,23775.73047,24023.09961,115500
12/12/2019,23449.2793,23468.15039,23360.42969,23424.81055,56300
12/11/2019,23421.14063,23438.42969,23333.63086,23391.85938,61300
12/10/2019,23372.39063,23449.4707,23336.92969,23410.18945,52800
12/9/2019,23544.31055,23544.31055,23360.00977,23430.69922,55800
12/6/2019,23347.66992,23412.48047,23338.40039,23354.40039,54400
12/5/2019,23292.69922,23363.43945,23259.82031,23300.08984,61400
12/4/2019,23186.74023,23203.76953,23044.7793,23135.23047,58100
12/3/2019,23231.14063,23388.17969,23186.83984,23379.81055,58800
12/2/2019,23388.63086,23562.05078,23378.40039,23529.5,47700
11/29/2019,23497.43945,23498.76953,23273.36914,23293.91016,52100
11/28/2019,23458.88086,23482.32031,23367.33008,23409.14063,44800
11/27/2019,23452.84961,23507.82031,23418.23047,23437.76953,52200
11/26/2019,23451.40039,23608.06055,23350.09961,23373.32031,94300
11/25/2019,23292.84961,23347.17969,23255.39063,23292.81055,50300
11/22/2019,23030.33008,23219.50977,23030.33008,23112.88086,55600
11/21/2019,23071.49023,23108.08008,22726.71094,23038.58008,69800
11/20/2019,23176.49023,23303.16992,23086.11914,23148.57031,65700
11/19/2019,23366.35938,23389.5293,23244.92969,23292.65039,64200
11/18/2019,23304.25,23420.61914,23271.28906,23416.75977,57300
11/15/2019,23160.5293,23340.76953,23121.58984,23303.32031,72200
11/14/2019,23325.5,23360.06055,23062.16016,23141.55078,79900
11/13/2019,23439.25,23452.63086,23270.92969,23319.86914,63400
11/12/2019,23336.36914,23545.69922,23312.25,23520.00977,63000
11/11/2019,23422.13086,23471.82031,23323.01953,23331.83984,61500
11/8/2019,23550.03906,23591.08984,23313.41016,23391.86914,94600
11/7/2019,23283.14063,23336,23253.32031,23330.32031,70900
11/6/2019,23343.50977,23352.56055,23246.57031,23303.82031,77400
11/5/2019,23118.78906,23328.51953,23090.93945,23251.99023,102100
11/1/2019,22730.49023,22852.7207,22705.59961,22850.76953,65400
10/31/2019,22910.09961,22988.80078,22875.5,22927.03906,78300
10/30/2019,22953.16992,22961.23047,22827.92969,22843.11914,101600
10/29/2019,22950.78906,23008.42969,22935.34961,22974.13086,72900
10/28/2019,22854.43945,22896.2207,22830.57031,22867.26953,48100
10/25/2019,22753.24023,22819.91992,22715.13086,22799.81055,57200
10/24/2019,22725.43945,22780.99023,22704.33008,22750.59961,61300
10/23/2019,22619.76953,22648.81055,22457.89063,22625.38086,68000
10/21/2019,22541.2207,22581.2793,22515.73047,22548.90039,48400
10/18/2019,22528.56055,22649.84961,22466.25977,22492.67969,59200
10/17/2019,22451.15039,22522.39063,22424.91992,22451.85938,57800
10/16/2019,22479.57031,22615.4707,22434.34961,22472.91992,78700
10/15/2019,22063.71094,22219.63086,22049.71094,22207.21094,74500
10/11/2019,21749.92969,21820.76953,21658.26953,21798.86914,67400
10/10/2019,21456.26953,21601.46094,21308.88086,21551.98047,59900
10/9/2019,21359.83984,21467.76953,21359.83984,21456.38086,55400
10/8/2019,21494.48047,21629.24023,21483.17969,21587.7793,60800
10/7/2019,21445.73047,21475.2793,21328.25977,21375.25,47400
10/4/2019,21316.17969,21410.19922,21276.00977,21410.19922,57700
10/3/2019,21422.2207,21437.74023,21277.35938,21341.74023,67700
10/2/2019,21744.61914,21795.00977,21725.23047,21778.60938,63300
10/1/2019,21831.43945,21938.76953,21811.98047,21885.24023,62300
9/30/2019,21793.83008,21811.98047,21666.59961,21755.83984,69900
9/27/2019,21934.92969,21955.78906,21733.68945,21878.90039,76400
9/26/2019,22160.51953,22184.91016,21986.24023,22048.24023,81600
9/25/2019,21961.82031,22036.48047,21906,22020.15039,61600
9/24/2019,22095.34961,22168.74023,22077.93945,22098.83984,68400
9/20/2019,22130.74023,22204.75,22047.90039,22079.08984,85000
9/19/2019,22064.46094,22255.56055,22003.30078,22044.44922,78200
9/18/2019,22014.65039,22027.85938,21942.0293,21960.71094,69400
9/17/2019,21947.58984,22041.08008,21878.63086,22001.32031,81500
9/13/2019,21907.83008,22019.66016,21820.93945,21988.28906,116300
9/12/2019,21761.08984,21825.91992,21743.96094,21759.60938,96000
9/11/2019,21466.66016,21619.21094,21437.82031,21597.75977,110100
9/10/2019,21363.57031,21438.34961,21350.34961,21392.09961,92400
9/9/2019,21214.56055,21333.50977,21182.25977,21318.41992,57800
9/6/2019,21201.83008,21241.28906,21145.81055,21199.57031,71100
9/5/2019,20800.28906,21164.60938,20787.92969,21085.93945,83000
9/4/2019,20578.66992,20694.34961,20554.16016,20649.14063,51500
9/3/2019,20581.58008,20662.23047,20578.01953,20625.16016,0
9/2/2019,20625.75,20667.56055,20614.28906,20620.18945,42400
8/30/2019,20641.49023,20748.34961,20633.30078,20704.36914,72000
8/29/2019,20500.5,20520.67969,20361.11914,20460.92969,55100
8/28/2019,20474.31055,20511.21094,20433.31055,20479.41992,51500
8/27/2019,20467.2207,20529.93945,20439.91992,20456.08008,60800
8/26/2019,20325.43945,20329.00977,20173.75977,20261.03906,69900
8/23/2019,20579.98047,20719.31055,20579.98047,20710.91016,50700
8/22/2019,20706.07031,20731.18945,20584.28906,20628.00977,54600
8/21/2019,20489.9707,20626.05078,20482.61914,20618.57031,53000
8/20/2019,20605.34961,20684.06055,20582.00977,20677.2207,50100
8/19/2019,20590.4707,20633.90039,20502.66016,20563.16016,50600
8/16/2019,20323.9707,20465.71094,20300.34961,20418.81055,58400
8/15/2019,20324.25,20419.88086,20184.84961,20405.65039,68200
8/14/2019,20669.99023,20697.41992,20581.16992,20655.13086,60900
